geneid,exp
GRMZM2G004641,15.5032292644135
GRMZM2G044038,36.1694107157058
GRMZM2G047214,22.6309643141153
GRMZM2G091919,0.943840403180915
GRMZM2G460472,1.61298219880716
GRMZM2G140537,6.11228548707753
GRMZM2G402675,3.14887708349901
GRMZM2G175698,0.0228077922465209
GRMZM2G000752,0.015860616500994
GRMZM2G374405,52.2177741475149
GRMZM5G866832,0.173521811494618
GRMZM2G312110,10.9494268190855
GRMZM2G088753,15.5861874751491
GRMZM2G005205,3.31352878926441
GRMZM2G148014,0.679523374592445
GRMZM2G079888,16.3228337972167
GRMZM2G466931,0.0321303743538767
joint_Locus_22204andLocus_22204,5.33822377067594
GRMZM2G130425,14.2280400397614
joint_Locus_16075andLocus_16075,4.21082323459245
GRMZM2G091233,2.55969367793241
GRMZM2G322728,2.35450371769384
GRMZM2G130555,0.23554031332008
GRMZM2G146551,6.24540755467197e-05
AC203925.3_FG002,0.00302539761431412
GRMZM2G166507,7.62721705765408
GRMZM2G409343,14.6902118091451
GRMZM2G115772,5.81548326043738
GRMZM2G107665,3.63537780914513
GRMZM2G004761,2.69744549423459e-05
joint_Locus_23164andLocus_23164,1.14038039005964
GRMZM2G095400,18.2982043737575
GRMZM5G813403,1.6874937972167
GRMZM2G152177,2.89582558111332
GRMZM2G158807,0.137074837345944
GRMZM2G421463,4.71316712326044
GRMZM2G554127,0
GRMZM2G344606,0.00041423916500994
GRMZM2G390223,3.24472365805169e-05
GRMZM2G306094,3.23391914314115
GRMZM2G179308,27.9566629025845
GRMZM2G029135,5.48557309343936
GRMZM2G038570,2.80793285606362
GRMZM2G159759,61.8138719681909
GRMZM5G854334,6.99943995228628
GRMZM2G578411,0.0331218848906561
GRMZM2G092888,4.74884308151093
joint_Locus_13823andLocus_13823,2.68573107554672
GRMZM2G106443,5.68371950715706
GRMZM2G398615,0
GRMZM2G054050,8.83582077534791
GRMZM5G800211,1.17399828031809
joint_Locus_10465andLocus_10465,1.84004284135189
GRMZM2G171677,7.11742465208748
GRMZM5G803153,0.183099809741551
GRMZM2G113873,126.967461829026
GRMZM2G009335,146.740412723658
GRMZM2G180568,1.45988338270378
GRMZM2G145242,5.72434021868787
GRMZM2G127729,14.8295561630219
AC187809.3_FG005,0.000210787276341948
GRMZM2G068177,1.63592482703777
GRMZM2G430745,14.037696640159
GRMZM2G168412,27.9227465208748
GRMZM2G018578,0.00145034916500994
GRMZM5G818126,0.000216906560636183
GRMZM2G422083,0
joint_Locus_15582andLocus_15582,0.52391447693837
joint_Locus_41299andLocus_41299,1.29513366314115
joint_Locus_14253andLocus_14253,2.95344375367793
GRMZM2G090269,2.57483522067594
joint_Locus_5915andLocus_5915,2.76309637176938
GRMZM2G057317,0.0524650319880716
GRMZM2G093146,2.90082645725646
joint_Locus_32247andLocus_32247,0.965656577137177
GRMZM2G016254,0
GRMZM2G149392,1.57161963538767
GRMZM2G139903,5.78106051689861
GRMZM2G111354,2.45032606858847
GRMZM2G165681,13.3026043538767
GRMZM2G301297,0.0628258153081511
GRMZM2G065939,1.02879926481113
GRMZM2G401339,0.278421217097416
GRMZM2G396540,47.0820643538767
joint_Locus_77834andLocus_77834,0.202864560039761
GRMZM2G301096,0.0351549535984095
GRMZM2G474039,3.19849102584493
GRMZM2G055566,0.000190384691848907
GRMZM2G064530,0.169851435606362
GRMZM2G017113,1.35240192246521
GRMZM5G877274,0
GRMZM2G465868,2.80027323260437
joint_Locus_77500andLocus_77500,2.4098083499006
GRMZM2G158885,16.554634612326
GRMZM2G453879,6.78537773359841
GRMZM2G450153,0.000198328349900596
joint_Locus_153408andLocus_153408,0.111567642147117
joint_Locus_13861andLocus_13861,7.33199743538767
GRMZM2G118992,0.707261980119284
GRMZM2G479668,0
GRMZM2G007441,45.2398343936382
joint_Locus_32510andLocus_32510,0.699685879522863
GRMZM2G394259,1.6962365805169e-06
GRMZM2G400281,3.7921243499006
GRMZM2G314940,0
joint_Locus_16428andLocus_16428,2.03717036182903
joint_Locus_28486andLocus_28486,0.319188439960239
GRMZM2G015520,1.74234777534791
AC225566.2_FG009,0.0107388296222664
joint_Locus_3520andLocus_3520,15.8345143141153
GRMZM2G702344,0
GRMZM2G147196,0.00604671272365805
GRMZM2G032260,13.4719791451292
GRMZM2G333635,1.03828788031809
GRMZM2G044677,0.0691430198807157
GRMZM2G131074,11.7747941351889
GRMZM2G049892,0.0619453108747515
GRMZM2G033007,0.00156296540755467
joint_Locus_15195andLocus_15195,0.549565707554672
GRMZM2G080556,0.00545800276341948
GRMZM2G704448,0.00090958449304175
GRMZM2G025322,54.5894868787276
GRMZM2G371486,0.0565383775347913
GRMZM2G031370,2.62881322266402
GRMZM2G077124,0.755313559045726
GRMZM2G380889,0.10122471389662
GRMZM2G067313,1.58510124850895
GRMZM2G062471,3.14301196421471
joint_Locus_58930andLocus_58930,0.237705300994036
joint_Locus_1929andLocus_1929,12.8082800994036
GRMZM2G005269,0.121277766202783
GRMZM2G062641,2.99922813916501
GRMZM2G178014,2.51855339761431
joint_Locus_25402andLocus_25402,6.68645844135189
joint_Locus_70604andLocus_70604,2.18929866282306
GRMZM2G153706,1.43289401789264
joint_Locus_65070andLocus_65070,0.163825161232604
GRMZM2G161746,4.68519740914513
GRMZM2G142825,7.50707727634195
GRMZM2G582965,14.6291994831014
GRMZM2G014750,15.1925943936382
joint_Locus_20291andLocus_20291,7.24997302186879
GRMZM2G481201,0.000583154274353877
GRMZM2G057646,24.464834194831
GRMZM2G011608,2.79402805765408
GRMZM2G039094,2.16311187872763
GRMZM2G006721,1.12919568866799
GRMZM2G041513,0.476009281908549
GRMZM2G179685,2.99389322306163
GRMZM2G358386,1.39137026341948
GRMZM5G842306,0.482183249105368
GRMZM2G109268,14.2763486083499
GRMZM2G021015,8.77457453280318
GRMZM2G129597,0.503121130019881
GRMZM2G171223,2.24004800715706
GRMZM2G090051,0.683876042544732
GRMZM2G022856,4.97434671769384
GRMZM2G470862,6.93982897614314
GRMZM2G415359,416.758198807157
GRMZM2G068071,4.18659274950298
GRMZM2G074028,49.521462027833
GRMZM2G035992,0.0810294190656064
joint_Locus_31395andLocus_31395,0.317722238966203
GRMZM2G037923,17.75943027833
joint_Locus_1136andLocus_1136,3.56647389264414
AC231226.2_FG001,0.0301016192842942
GRMZM2G061602,9.89743425447316
GRMZM2G076802,2.42495525248509
GRMZM2G072065,3.53244315705765
GRMZM2G086258,291.461530815109
joint_Locus_10730andLocus_10730,12.3253170974155
GRMZM2G074769,0.0105103722067594
GRMZM2G044775,2.53480764413519
GRMZM2G118957,8.16153626242545
GRMZM2G105184,17.5552778727634
GRMZM2G054227,1.62620856222664
joint_Locus_42287andLocus_42287,0.198386896481113
GRMZM2G105419,1.37779957415507
joint_Locus_28646andLocus_28646,0.354257709343936
GRMZM2G475971,0.452769277137177
AC217313.3_FG001,0.00525943137176938
GRMZM2G147780,3.24189638170974
GRMZM5G826892,0
GRMZM2G021710,0.987825693836978
GRMZM2G083620,3.49082021073559
joint_Locus_9371andLocus_9371,11.0076026838966
GRMZM2G020986,7.57623882703777
GRMZM2G073260,1.02476391053678
GRMZM2G011479,49.2406944333996
AC213668.4_FG008,0
GRMZM2G009849,10.0050869383698
GRMZM5G856617,0.0920343180914513
GRMZM2G152007,2.54981625049702
AC210670.4_FG006,0.00600472699801193
joint_Locus_56034andLocus_56034,0.503588590457256
GRMZM2G081573,0.857785504970179
GRMZM2G142039,8.83217977375745
GRMZM2G439884,7.91113079522863
GRMZM2G079491,2.8731155526839
GRMZM5G881180,0.202805490854871
GRMZM2G022499,5.35518330019881
GRMZM2G177599,20.5095791053678
GRMZM5G856837,13.0049092445328
GRMZM2G066171,1.18084829622266
GRMZM2G444533,3.2762055666004
GRMZM2G703998,0.032631014782812
GRMZM2G065021,2.20393920477137
GRMZM2G479930,0.000296148906560636
GRMZM2G128754,0.000304236381709742
GRMZM2G140970,8.02090403578529
GRMZM5G827174,3.26021462624254
joint_Locus_86124andLocus_86124,0.401333467395626
GRMZM2G104316,6.4898325248509
GRMZM2G123963,0.0111558942147117
GRMZM2G009479,58.3207702982107
joint_Locus_6883andLocus_6883,4.12779541312127
GRMZM2G143211,11.9188814512922
GRMZM2G369018,0.000526790059642147
GRMZM2G313953,1.4290337972167e-05
GRMZM2G040613,2.50154974552684
GRMZM2G330394,0
GRMZM2G001088,6.28182447316103
GRMZM2G181284,0.00931221001988072
GRMZM2G005253,0.131016406958251
GRMZM2G097662,8.75309516898608
GRMZM2G378515,0.00322503817097415
GRMZM2G038449,0.057198573359841
GRMZM2G111907,10.4941440954274
GRMZM2G015578,9.64548662027833
GRMZM2G054653,1.87827946361829
joint_Locus_3998andLocus_3998,4.87679574552684
GRMZM2G096695,213.456828429423
joint_Locus_8796andLocus_8796,0.584770112286282
GRMZM2G134230,67.1462409542743
GRMZM2G090487,0.776072782107356
GRMZM2G018757,0.528500582107356
GRMZM2G136270,15.9329912206759
GRMZM2G176182,0.422583652882704
GRMZM2G468929,0.00138002322067594
GRMZM2G420448,0.372743523039682
GRMZM2G038338,20.0043725248509
GRMZM2G411046,0.0517574552683897
joint_Locus_24305andLocus_24305,1.43614519363817
GRMZM2G174479,20.747324473161
GRMZM2G119916,11.1822482703777
GRMZM5G898880,40.0847292246521
GRMZM2G088436,14.2058399403579
GRMZM2G703373,0.335202058846919
GRMZM2G332922,0.00145147423459245
joint_Locus_4328andLocus_4328,9.66748310894632
joint_Locus_26612andLocus_26612,1.66626996222664
GRMZM2G094428,22.5732092544732
joint_Locus_49233andLocus_49233,4.18060382284294
AC214448.3_FG007,45.2513055666004
AC232238.2_FG004,5.06701677932406
AC208453.3_FG003,0
GRMZM2G379780,3.98963689463221
GRMZM2G332495,8.15949677932405
GRMZM2G058597,0.20958871471173
GRMZM2G149414,52.1139819085487
GRMZM2G383425,0.670043326043738
GRMZM2G037500,0.0179041904572565
GRMZM2G375667,1.30246929025845
GRMZM2G114538,0.39455392445328
GRMZM2G063972,6.73721045725646
joint_Locus_28114andLocus_28114,0.960346742147117
GRMZM2G003461,1.65500443347913
GRMZM2G311914,7.71370190854871
AC209168.3_FG007,0.00554287497017893
AC184788.2_FG001,0.0174765375745527
joint_Locus_88965andLocus_88965,0.279503969582505
joint_Locus_7466andLocus_7466,1.08349600318091
GRMZM2G074306,1.46783438170974
joint_Locus_26429andLocus_26429,0.346028093638171
GRMZM2G394122,0.0315245986083499
GRMZM2G019958,25.3190398290258
GRMZM2G169848,0.000147404970178926
GRMZM2G338465,3.14116069184891
GRMZM2G414779,3.47997128011928
joint_Locus_100565andLocus_100565,0.200698665208748
GRMZM5G827505,11.9555927037773
joint_Locus_82177andLocus_82177,0.0918982302186879
joint_Locus_80772andLocus_80772,0.305721098210736
GRMZM2G101149,0.278803692644135
GRMZM2G023444,8.7273293638171
GRMZM2G346863,0.0196514906560636
GRMZM2G369882,0.000953558051689861
GRMZM2G480451,0.857059109343936
GRMZM2G024561,3.58848349900596
GRMZM2G043493,22.6477512723658
GRMZM2G104581,0.0395570172962227
GRMZM2G703838,0
GRMZM2G004036,0.57460412723658
GRMZM2G407517,0.256788501709742
GRMZM2G105401,0.126474988270378
GRMZM2G017536,5.28946930417495
GRMZM2G174769,0.216908441749503
joint_Locus_3843andLocus_3843,5.59154005964215
GRMZM2G425206,0.00528583280318091
GRMZM2G120202,7.98523711729622
GRMZM2G020775,7.31672079522863
GRMZM2G070717,0
GRMZM2G155058,4.39578984095427
GRMZM2G131907,69.1677850894632
joint_Locus_18211andLocus_18211,2.84244476739563
GRMZM2G059740,2.7588523777336
GRMZM2G177192,0.179886389463221
AC206980.3_FG007,0.231516703777336
GRMZM2G168002,7.73851184890656
GRMZM2G095657,39.2258520874751
GRMZM2G108859,0
GRMZM2G421579,0.559696327634195
GRMZM2G009958,10.7215851510934
GRMZM2G352042,1.12340785149105
GRMZM2G067530,17.6917473757455
GRMZM2G078500,24.1971282306163
GRMZM2G118786,0.000874233001988072
joint_Locus_1368andLocus_1368,20.9140021073559
joint_Locus_27472andLocus_27472,0.0650028719681909
GRMZM2G129700,5.9608378528827
GRMZM2G402618,0
GRMZM5G832135,4.81362383697813
GRMZM2G119749,4.8060269582505
GRMZM2G102231,20.1148047713718
joint_Locus_1331andLocus_1331,2.53587140357853
GRMZM2G007835,31.6082906560636
GRMZM2G020957,0.0603089848906561
GRMZM2G049364,4.16153272763419
GRMZM2G019986,43.0666357852883
GRMZM2G470556,6.26306439363817
GRMZM2G427408,0.137102005765408
joint_Locus_71713andLocus_71713,0.658101325805169
joint_Locus_69526andLocus_69526,0.0982023719681909
GRMZM2G127134,6.63876882703777
GRMZM2G044848,0.00187704015904573
GRMZM2G154626,0.415816484294235
AC204212.4_FG001,43.7536463021869
GRMZM2G015291,14.6615240755467
AC234185.1_FG002,0.00026082902584493
joint_Locus_22803andLocus_22803,1.14171485866799
joint_Locus_82261andLocus_82261,0.105593483101392
GRMZM2G378717,28.9896240159046
joint_Locus_160090andLocus_160090,0.0540484310139165
AC217241.3_FG004,0.0391242041749503
GRMZM2G110646,18.2531489662028
GRMZM2G140774,0.559625840954274
GRMZM2G162329,12.5555815904573
joint_Locus_16740andLocus_16740,1.41299059840954
GRMZM2G080906,0.000256810934393638
joint_Locus_95924andLocus_95924,0.125422124055666
GRMZM2G311864,0.00908626502982107
GRMZM2G106650,0.455862144930417
joint_Locus_300andLocus_300,6.26288474858847
GRMZM5G821686,9.61754196819085
GRMZM2G153215,20.3267717693837
GRMZM2G341155,0.234075451848907
GRMZM5G867030,8.01870586481113
GRMZM2G042627,5.55666699801193
GRMZM2G306793,0.000369218210735586
GRMZM2G142700,0.0116900748310139
joint_Locus_20905andLocus_20905,1.16289112166998
GRMZM2G132880,2.28655849602386
joint_Locus_5528andLocus_5528,10.5648623001988
AC194633.3_FG014,0.0430277090059642
GRMZM2G018697,19.467961749503
GRMZM2G456357,1.3633564194831
GRMZM2G089636,0.0337434596421471
GRMZM2G057491,1.52927597713718
GRMZM2G069078,1.77011535586481
GRMZM2G068690,19.2518133996024
GRMZM2G128171,68.2346643512923
AC195596.3_FG005,0.0691610335697795
GRMZM2G046402,8.14998771371769
GRMZM2G181148,2.4315658667992
GRMZM5G893446,0
GRMZM2G085301,13.9928832166998
AC186013.3_FG001,0.00595568586481113
GRMZM2G091930,0.0349810059642147
joint_Locus_18229andLocus_18229,3.61521264612326
GRMZM2G432722,18.6869117296223
GRMZM2G077789,3.78902049502982
GRMZM2G082203,22.7589448310139
joint_Locus_9345andLocus_9345,3.78925219920477
GRMZM2G019246,13.0438428031809
GRMZM2G131822,2.50944228031809
GRMZM2G039246,5.16461912723658
GRMZM2G129620,9.96240397614314
GRMZM2G168603,5.9937115526839
joint_Locus_932andLocus_932,11.2104575534791
joint_Locus_79069andLocus_79069,0.0569094852882704
GRMZM5G888797,1.27929453030531
GRMZM2G700049,0.284446353081511
GRMZM2G042756,0.964783670178926
joint_Locus_3673andLocus_3673,4.5203982361829
GRMZM2G165220,0.0201947459244533
GRMZM2G067238,10.0754109741551
GRMZM2G132248,0
AC210005.3_FG002,0
GRMZM5G824336,9.91127948310139
GRMZM2G004696,38.7325459244533
GRMZM2G109977,8.53059882703777
GRMZM2G331374,11.5574410337972
GRMZM2G356338,0.464536882703777
GRMZM2G703910,0.00117564930417495
GRMZM2G180195,1.80865219085487
GRMZM2G092592,0.372226027833002
joint_Locus_33140andLocus_33140,6.26155653001988
GRMZM2G039857,0.693333553479125
GRMZM2G060185,9.06977568588469
GRMZM2G075044,0.362663145924453
GRMZM2G007327,0.00467970119284294
GRMZM2G083711,2.38149602752553
GRMZM2G405844,0.119408467196819
GRMZM2G013960,0.94574691749503
joint_Locus_5136andLocus_5136,0.450225990854871
GRMZM5G806695,0.0311427166998012
joint_Locus_68606andLocus_68606,0.380209516143141
GRMZM2G003518,1.63339025447316
GRMZM2G309368,0.98808555666004
GRMZM2G111964,0.0015036288667992
joint_Locus_11991andLocus_11991,0.197308578528827
GRMZM2G700945,0.00126095228628231
joint_Locus_23029andLocus_23029,1.92169547687873
GRMZM2G054900,1.1360345972167
GRMZM2G023003,1.40763105646123
GRMZM2G392306,0.130920834194831
GRMZM5G805293,0
GRMZM5G899151,0.0086060662027833
GRMZM2G027351,0.13179420584493
AC204351.3_FG004,0.00113990994035785
GRMZM5G845984,0.0010382564612326
GRMZM2G701506,0.0025486334194831
GRMZM2G171324,5.83253763419483
GRMZM2G164082,0.800715086679921
GRMZM2G413261,0.0210837495029821
GRMZM5G868757,29.6629007952286
GRMZM2G180054,0.810127420079523
joint_Locus_5050andLocus_5050,3.02630735904573
GRMZM2G322817,14.7958466558648
GRMZM5G817336,0
GRMZM2G110553,0.0166468290059642
joint_Locus_48342andLocus_48342,0.884831510337972
GRMZM2G131391,1.02573900238569
GRMZM2G025992,91.565557572167
GRMZM2G147051,9.92627016302187
GRMZM2G129973,3.69996173359841
GRMZM5G847230,0.21446286361829
GRMZM2G170420,0.847295660437376
GRMZM2G044137,77.3005669980119
GRMZM2G080178,4.34559703399602
GRMZM2G380665,15.2507653479125
GRMZM2G001221,2.45925883101392
GRMZM2G118507,3.21780240954274
GRMZM2G013671,6.51395500695825
GRMZM2G151476,0
GRMZM2G048294,6.36572262425447
GRMZM2G169391,1.0750028554672
joint_Locus_63790andLocus_63790,0.744768044333996
GRMZM2G346895,0
joint_Locus_19000andLocus_19000,4.46917242850895
GRMZM2G102946,12.9732471570577
GRMZM2G160964,0.687011612922465
GRMZM5G866420,0
GRMZM2G013593,0.0252401049701789
GRMZM2G700947,0.00224744135188867
AC195351.3_FG001,0.00858769926441352
GRMZM5G859316,2.26716391928429
GRMZM2G321413,1.98822777992048
AC193787.3_FG008,0.0171664522862823
joint_Locus_40641andLocus_40641,8.49370630218688
GRMZM2G444446,0.0112985188866799
GRMZM2G701491,0
GRMZM2G093065,5.09316586481113
GRMZM2G071226,0
GRMZM5G811912,0
GRMZM5G890040,0.435175020675944
GRMZM2G154463,3.95401956262425
GRMZM2G702163,0.00553745453280318
joint_Locus_18629andLocus_18629,7.52556493836978
joint_Locus_2185andLocus_2185,1.14158496023857
GRMZM2G369987,0.000122727634194831
GRMZM2G166684,1.69111089662028
GRMZM2G356439,0.488708416898608
GRMZM2G116520,8.43209442584493
joint_Locus_167031andLocus_167031,0.100102312127237
GRMZM2G029400,20.343739777336
GRMZM2G171752,3.65774430616302
GRMZM2G133129,0.00139502584493042
GRMZM2G387624,0
GRMZM2G000092,0.122262832206759
GRMZM2G119675,91.0861006560636
GRMZM2G049660,0
GRMZM2G316967,24.2702554473161
GRMZM2G022947,6.29006292246521
joint_Locus_28905andLocus_28905,3.0206903777336
joint_Locus_19615andLocus_19615,0.765687532803181
GRMZM2G095655,14.9203148707753
GRMZM2G472703,0.00433091530815109
GRMZM2G327741,0.00159822355864811
GRMZM2G368486,0.090890362027833
GRMZM2G147900,0.303581064612326
GRMZM2G132303,11.2191407952286
GRMZM2G704039,0.325859590059642
GRMZM2G052339,0.624553848707753
joint_Locus_7188andLocus_7188,11.4921738045726
GRMZM2G156348,1.21425616302187
AC233785.2_FG005,0.0192426156063618
GRMZM2G078862,0.0752422781312127
GRMZM2G151955,4.51146216699801
GRMZM2G064174,0.335159430616302
GRMZM2G151480,0.0225886640159046
joint_Locus_27373andLocus_27373,0.678693830815109
GRMZM2G120938,9.52892262027833
GRMZM2G449731,0.00530142713717694
GRMZM2G123277,10.7538038767396
GRMZM2G181194,50.1308197813121
GRMZM2G062121,2.48844532405567
GRMZM5G841594,0.00965677534791252
GRMZM5G815369,15.7577408946322
GRMZM2G022442,3.14037303777336
GRMZM2G084407,21.6727405367793
GRMZM2G366142,4.95365910536779
GRMZM2G084586,10.6120048508946
joint_Locus_10406andLocus_10406,1.92042547713718
GRMZM2G431989,0.0183452638767396
GRMZM5G878347,11.4349810139165
GRMZM2G319022,6.26106373757455
GRMZM2G097533,0.0325003573558648
AC210154.3_FG003,0
GRMZM2G168479,0.511050497415507
GRMZM2G065953,0.869326979920477
EF517601.1_FG007,0
GRMZM2G515671,0.196515523459245
AC203381.3_FG006,1.52598987673956
GRMZM2G057408,7.4395310139165
GRMZM2G700450,0
GRMZM2G069664,0.516174907355865
GRMZM2G027479,427.765746083499
GRMZM2G069603,4.01357862823062
joint_Locus_16924andLocus_16924,3.6582439582505
GRMZM2G443517,0.00220405745526839
GRMZM2G323261,4.14400717693837
GRMZM2G392683,1.43652804924453
GRMZM2G083629,1.86406891610338
GRMZM2G109618,0.197438321272366
joint_Locus_12127andLocus_12127,0.617256771093439
GRMZM2G448895,0.00619758980119284
GRMZM2G096454,0.601713175149105
GRMZM2G457193,0.217169817097416
GRMZM2G702108,0.564238049701789
GRMZM2G431306,9.37132322067594
joint_Locus_5458andLocus_5458,4.65724914314115
joint_Locus_306andLocus_306,5.56644123260437
GRMZM2G420694,0.0389839282306163
GRMZM2G180870,38.6374499204771
AC201985.4_FG003,0.0631083077534791
GRMZM2G439268,1.32205124479116
GRMZM2G064320,0.0172990329423459
GRMZM2G018695,3.9250175387674
GRMZM2G140994,6.85499131212724
GRMZM5G894029,0.0660331742743539
GRMZM2G138727,0.167586334791252
GRMZM2G052323,2.82310237375746
GRMZM2G030241,2.21927136978131
GRMZM2G021243,15.4866434592445
GRMZM2G353967,0.00349668807157058
joint_Locus_10757andLocus_10757,2.08499357628231
GRMZM2G046532,2.56852566232604
GRMZM2G443885,0.678902061630219
GRMZM2G105417,0.0916580083499006
GRMZM2G085392,10.1528369582505
GRMZM5G871000,0.183709209741551
GRMZM2G104418,72.3110570576541
AC206514.2_FG002,0.000391685685884692
GRMZM2G406830,2.75228963817097
GRMZM2G345776,1.52191532007952
GRMZM2G164085,7.52914528827038
GRMZM5G858593,0.123257611530815
GRMZM2G583971,0.0615349021868787
GRMZM2G159009,0.445102381709742
GRMZM2G348301,0
GRMZM2G045581,10.7395451689861
joint_Locus_71449andLocus_71449,0.0950680938369781
GRMZM2G173198,0
joint_Locus_349andLocus_349,19.8995761059642
GRMZM2G134113,2.32332283479125
AC199779.3_FG006,0.0424281904405246
joint_Locus_20443andLocus_20443,9.13039690656064
GRMZM2G464572,0.00355153634194831
GRMZM2G102200,0.00600838634194831
GRMZM2G313529,17.8802310218688
GRMZM5G830549,0.0430638190854871
GRMZM2G175273,150.313877137177
GRMZM2G008649,32.049920027833
GRMZM2G114948,1.58229644314115
GRMZM2G479378,0.00125132047713718
GRMZM2G025648,77.3869079522863
AC198393.3_FG001,0.002145675944334
